timestamp,month,day,year,time,age,mar,sex,chi,cou,urb,edu,med,wor,sec,occ,foc,hom,iin,hin,srh,dan,gov,hyg,cre,int,anc,sto,chr,cov,n,sur1,sur2,sur3,sur4,sur5,sur6,sur7,sur8,sur9,sur10,sur11,sur12,sur13,sur14,sur15,sur16,sur17,sur18,sur19,sur20,sur21,sur22,sur23,sur24,sur25,sur26,sur27,sur28,sur29,sur30,age_n,mar_n,sex_n,chi_n,ucbs,ist,urb_n,edu_n,med_n,wor_n,sec_n,occ_n,foc_n,hom_n,iin_n,hin_n,srh_n,sto_n,chr_n,cov_n,int_n,dan_n,gov_n,hyg_n,cre_n,sur1_n,sur2_n,sur3_n,sur4_n,sur5_n,sur6_n,sur7_n,sur8_n,sur9_n,sur10_n,sur11_n,sur12_n,sur13_n,sur14_n,sur15_n,sur16_n,sur17_n,sur18_n,sur19_n,sur20_n,surA,surAD,sur21_n,sur22_n,sur23_n,sur24_n,sur25_n,sur26_n,sur27_n,sur28_n,sur29_n,sur30_n,surB,surBD
4/18/2020 17:43:48,4,18,2020,17:43:48,26,Single,Female,I have no children.,SAMSUN,Urban,"Postgraduate Education (Master's, Doctorate)",Primary school,Unemployed,Other,"Service and sales staff (Personal Service Worker, Sales and Personal Care Worker, Protection Services Worker, etc)","Non-qualified occupations (Cleaners and Helpers, Agricultural, Forestry and Fisheries Workers, Mining, Construction, Manufacturing and Transport Workers, Food Preparation Assistants, etc)",No,0 - 1500,1500 - 3000,Neither good nor bad,I definitely think so,I definitely don't think so,Increased a lot,Decreased a lot,Same,Yes,Yes,Yes,No,,Moderate,,,High,,High,High,,High,,,Moderate,,,,,High,,,,Moderately,Very slightly or not at all,Extremely,Extremely,Extremely,Extremely,Extremely,Moderately,Extremely,Moderately,2,1,2,1,2,2,2,6.0,1.0,1,7,5,9,2.0,1,2,3,1,1,0,3,1,5,1,5,3,0,0,4,0,4,4,0,4,0,0,3,0,0,0,0,4,0,0,0,26,1,2,0,4,4,4,4,4,2,4,2,30,0
4/18/2020 17:44:04,4,18,2020,17:44:04,21,Single,Female,I have no children.,İSTANBUL,Urban,Two-year degree or equivalent,Two-year degree or equivalent,Unemployed,Other,"Staff working in office services (Clerks, Customer Service Officers, Digital and Material Registrars, etc)","Craftsmen and related workers (Construction and Related Workers, Metal, Machinery and Related Trade Workers, Handicrafts and Printing Workers, Electrical and Electronic Trade Workers, etc)",No,0 - 1500,0 - 1500,Good,"No, I don't think","Yes, I think",Same,Same,Same,Yes,No,No,No,,Low,Low,Low,Low,,High,High,,High,,Moderate,High,Low,Moderate,,,Moderate,,,,Moderately,Quite a bit,Moderately,Moderately,Moderately,Moderately,Moderately,Moderately,Moderately,Very slightly or not at all,2,1,2,1,2,2,2,4.0,4.0,1,7,4,7,2.0,1,1,4,0,0,0,3,4,2,3,3,2,2,2,2,0,4,4,0,4,0,3,4,2,3,0,0,3,0,0,0,35,1,2,3,2,2,2,2,2,2,2,0,19,0
4/18/2020 17:44:15,4,18,2020,17:44:15,26,Single,Female,I have no children.,MERSİN,Urban,Graduate,Primary school,Unemployed,Other,"Professionals (Science, Engineering, Health, Technology, Law, Social and Cultural Professionals, Teachers and Faculty Members, Business and Management Specialist)",Plant and machine operators and assemblers,Partially,1500 - 3000,1500 - 3000,Good,I definitely think so,I definitely don't think so,Increased,Increased,Same,Yes,No,No,No,,Moderate,Low,Low,Low,Low,,Moderate,Low,Low,Low,Moderate,,,,Low,Low,Low,Moderate,Low,Low,A little,Moderately,Extremely,Quite a bit,Moderately,Quite a bit,Quite a bit,Moderately,Quite a bit,Moderately,2,1,2,1,2,2,2,5.0,1.0,1,7,2,8,3.0,2,2,4,0,0,0,3,1,5,2,2,3,2,2,2,2,0,3,2,2,2,3,0,0,0,2,2,2,3,2,2,36,1,1,2,4,3,2,3,3,2,3,2,25,0
4/18/2020 17:44:24,4,18,2020,17:44:24,23,Married,Female,I have a child/children in the 0-1 age range.,MERSİN,Urban,Two-year degree or equivalent,Two-year degree or equivalent,Unemployed,Other,"Non-qualified occupations (Cleaners and Helpers, Agricultural, Forestry and Fisheries Workers, Mining, Construction, Manufacturing and Transport Workers, Food Preparation Assistants, etc)","Non-qualified occupations (Cleaners and Helpers, Agricultural, Forestry and Fisheries Workers, Mining, Construction, Manufacturing and Transport Workers, Food Preparation Assistants, etc)",Yes,0 - 1500,1500 - 3000,Good,I definitely think so,I don't know; I'm uncertain,Same,Same,Same,Yes,Yes,No,No,,Moderate,Low,Low,,Moderate,,Moderate,Low,Low,Low,Moderate,,,,Low,Moderate,Low,,Moderate,Moderate,Very slightly or not at all,Very slightly or not at all,A little,A little,Extremely,A little,Moderately,A little,Extremely,A little,2,2,2,3,2,2,2,4.0,4.0,1,7,9,9,1.0,1,2,4,1,0,0,3,1,3,3,3,3,2,2,0,3,0,3,2,2,2,3,0,0,0,2,3,2,0,3,3,35,1,0,0,1,1,4,1,2,1,4,1,15,1
4/18/2020 17:45:25,4,18,2020,17:45:25,34,Married,Man,I have a child/children in the 2-6 age range.,İSTANBUL,Urban,"Postgraduate Education (Master's, Doctorate)",Primary school,Full-time employee,Other,"Professionals (Science, Engineering, Health, Technology, Law, Social and Cultural Professionals, Teachers and Faculty Members, Business and Management Specialist)","Non-qualified occupations (Cleaners and Helpers, Agricultural, Forestry and Fisheries Workers, Mining, Construction, Manufacturing and Transport Workers, Food Preparation Assistants, etc)",Yes,6000 - 12000,6000 - 12000,Good,"No, I don't think",I don't know; I'm uncertain,Increased,Same,Same,Yes,Yes,No,No,,Moderate,Low,Low,,Low,Low,Moderate,Low,Low,Low,Moderate,Low,,Low,,Low,Moderate,Low,,Low,Very slightly or not at all,Very slightly or not at all,A little,A little,A little,Very slightly or not at all,Quite a bit,Moderately,Moderately,Very slightly or not at all,2,2,1,4,2,2,2,6.0,1.0,8,7,2,9,1.0,4,4,4,1,0,0,3,4,3,2,3,3,2,2,0,2,2,3,2,2,2,3,2,0,2,0,2,3,2,0,2,36,1,0,0,1,1,1,0,3,2,2,0,10,1
4/18/2020 17:45:59,4,18,2020,17:45:59,21,Single,Female,I have no children.,ŞIRNAK,Urban,Graduate,Graduate,Student,Education,"Professionals (Science, Engineering, Health, Technology, Law, Social and Cultural Professionals, Teachers and Faculty Members, Business and Management Specialist)","Professionals (Science, Engineering, Health, Technology, Law, Social and Cultural Professionals, Teachers and Faculty Members, Business and Management Specialist)",Yes,6000 - 12000,6000 - 12000,Good,"Yes, I think",I definitely don't think so,Same,Decreased a lot,Decreased a lot,Yes,Yes,Yes,No,,Low,Low,High,Moderate,Low,High,High,,High,,Low,Moderate,Low,High,,,High,,,,A little,Quite a bit,Quite a bit,Quite a bit,Very slightly or not at all,Moderately,Very slightly or not at all,Extremely,Extremely,Extremely,2,1,2,1,2,2,2,5.0,5.0,6,3,2,2,1.0,4,4,4,1,1,0,5,2,5,3,5,2,2,4,3,2,4,4,0,4,0,2,3,2,4,0,0,4,0,0,0,40,1,1,3,3,3,0,2,0,4,4,4,24,0
4/18/2020 17:46:14,4,18,2020,17:46:14,24,Single,Female,I have no children.,MALATYA,Urban,Graduate,Primary school,Full-time employee,Education,"Professionals (Science, Engineering, Health, Technology, Law, Social and Cultural Professionals, Teachers and Faculty Members, Business and Management Specialist)","Non-qualified occupations (Cleaners and Helpers, Agricultural, Forestry and Fisheries Workers, Mining, Construction, Manufacturing and Transport Workers, Food Preparation Assistants, etc)",Yes,3000 - 6000,1500 - 3000,Good,I don't know; I'm uncertain,"Yes, I think",Increased,Same,Decreased,Yes,Yes,No,No,,High,High,,,Moderate,,,Low,,High,Moderate,,,,Low,Moderate,,,Low,Moderate,A little,Very slightly or not at all,Moderately,A little,A little,Quite a bit,Moderately,Moderately,Moderately,Very slightly or not at all,2,1,2,1,2,2,2,5.0,1.0,8,3,2,9,1.0,3,2,4,1,0,0,4,3,2,2,3,4,4,0,0,3,0,0,2,0,4,3,0,0,0,2,3,0,0,2,3,30,1,1,0,2,1,1,3,2,2,2,0,14,1
4/18/2020 17:46:34,4,18,2020,17:46:34,22,Married,Female,I have no children.,İSTANBUL,Urban,Two-year degree or equivalent,Middle School,Unemployed,Service,"Professionals (Science, Engineering, Health, Technology, Law, Social and Cultural Professionals, Teachers and Faculty Members, Business and Management Specialist)","Technicians, and auxiliary professional groups (Science, Engineering, Business and Management Assistant Specialist, Health and Legal Specialists, etc)",No,1500 - 3000,3000 - 6000,Neither good nor bad,I definitely think so,"Yes, I think",Increased,Increased,Increased a lot,Yes,Yes,Yes,No,,Moderate,Low,Low,,Low,Low,Low,Low,Low,Low,Moderate,Low,Low,Low,,Low,Moderate,Moderate,Low,Low,A little,A little,Moderately,A little,A little,A little,A little,A little,Moderately,Moderately,2,2,2,1,2,2,2,4.0,2.0,1,6,2,3,2.0,2,3,3,1,1,0,1,1,2,2,2,3,2,2,0,2,2,2,2,2,2,3,2,2,2,0,2,3,3,2,2,40,1,1,1,2,1,1,1,1,1,2,2,13,1
4/18/2020 17:46:37,4,18,2020,17:46:37,22,Single,Female,I have no children.,ŞANLIURFA,Urban,Two-year degree or equivalent,,Student,Health,"Technicians, and auxiliary professional groups (Science, Engineering, Business and Management Assistant Specialist, Health and Legal Specialists, etc)","Service and sales staff (Personal Service Worker, Sales and Personal Care Worker, Protection Services Worker, etc)",Partially,0 - 1500,0 - 1500,Good,"Yes, I think","Yes, I think",Same,Same,Same,Yes,No,No,No,,Low,Low,Moderate,Moderate,,,Moderate,,High,,Moderate,High,Moderate,Moderate,,Low,Moderate,,,Low,Moderately,Very slightly or not at all,A little,Moderately,Moderately,Moderately,Quite a bit,Quite a bit,Quite a bit,Quite a bit,2,1,2,1,2,2,2,4.0,,6,4,3,5,3.0,1,1,4,0,0,0,3,2,2,3,3,2,2,3,3,0,0,3,0,4,0,3,4,3,3,0,2,3,0,0,2,37,1,2,0,1,2,2,2,3,3,3,3,21,0
4/18/2020 17:46:42,4,18,2020,17:46:42,34,Single,Female,I have no children.,TRABZON,Urban,Graduate,High school,Unemployed,Other,"Executives (Senior Officials and Legislators, Administrative and Commercial Executives, etc)","Executives (Senior Officials and Legislators, Administrative and Commercial Executives, etc)",No,1500 - 3000,3000 - 6000,Good,"Yes, I think","No, I don't think",Increased a lot,Same,Increased,Yes,No,Yes,No,,Moderate,Low,,Low,Low,Low,Low,Low,Low,Low,Moderate,,,,Low,Low,Low,,Low,Low,A little,Very slightly or not at all,Very slightly or not at all,Very slightly or not at all,Moderately,Very slightly or not at all,Moderately,Moderately,Moderately,Moderately,2,1,2,1,2,2,2,5.0,3.0,1,7,1,1,2.0,2,3,4,0,1,0,2,2,4,1,3,3,2,0,2,2,2,2,2,2,2,3,0,0,0,2,2,2,0,2,2,32,1,1,0,0,0,2,0,2,2,2,2,11,1
4/18/2020 17:47:02,4,18,2020,17:47:02,19,Single,Female,I have no children.,İSTANBUL,Urban,High school,Middle School,Student,Education,"Non-qualified occupations (Cleaners and Helpers, Agricultural, Forestry and Fisheries Workers, Mining, Construction, Manufacturing and Transport Workers, Food Preparation Assistants, etc)","Non-qualified occupations (Cleaners and Helpers, Agricultural, Forestry and Fisheries Workers, Mining, Construction, Manufacturing and Transport Workers, Food Preparation Assistants, etc)",No,1500 - 3000,1500 - 3000,Good,"Yes, I think",I definitely don't think so,Increased,Increased,Same,Yes,No,Yes,No,,High,Low,,Moderate,,Low,High,,Moderate,,Low,,,,,Low,Low,,,Low,Very slightly or not at all,Very slightly or not at all,A little,Very slightly or not at all,Very slightly or not at all,Moderately,A little,Extremely,Extremely,A little,1,1,2,1,2,2,2,3.0,2.0,6,3,9,9,2.0,2,2,4,0,1,0,3,2,5,2,2,4,2,0,3,0,2,4,0,3,0,2,0,0,0,0,2,2,0,0,2,26,1,0,0,1,0,0,2,1,4,4,1,13,1
4/18/2020 17:47:13,4,18,2020,17:47:13,19,Single,Female,I have no children.,ANKARA,Urban,Graduate,High school,Student,Education,"Professionals (Science, Engineering, Health, Technology, Law, Social and Cultural Professionals, Teachers and Faculty Members, Business and Management Specialist)","Service and sales staff (Personal Service Worker, Sales and Personal Care Worker, Protection Services Worker, etc)",No,3000 - 6000,3000 - 6000,Neither good nor bad,"Yes, I think",I definitely don't think so,Increased,Increased a lot,Increased,Yes,No,Yes,No,,Low,,Low,,,Moderate,Low,,Moderate,,High,Low,Low,Low,,,Low,,,,A little,A little,Moderately,A little,Moderately,A little,Moderately,A little,Moderately,A little,1,1,2,1,1,2,2,5.0,3.0,6,3,2,5,2.0,3,3,3,0,1,0,2,2,5,2,1,2,0,2,0,0,3,2,0,3,0,4,2,2,2,0,0,2,0,0,0,24,1,1,1,2,1,2,1,2,1,2,1,14,1
4/18/2020 17:47:24,4,18,2020,17:47:24,27,Single,Man,I have no children.,İSTANBUL,Urban,Graduate,High school,Unemployed,Construction,"Staff working in office services (Clerks, Customer Service Officers, Digital and Material Registrars, etc)","Technicians, and auxiliary professional groups (Science, Engineering, Business and Management Assistant Specialist, Health and Legal Specialists, etc)",Partially,3000 - 6000,1500 - 3000,Very good,"Yes, I think","No, I don't think",Increased,Increased a lot,Decreased a lot,Yes,Yes,Yes,No,,Low,,Low,,Low,Low,Low,Low,Moderate,Low,Low,Low,Low,Low,Moderate,High,High,Low,High,High,A little,Moderately,Moderately,Moderately,A little,A little,A little,A little,A little,Extremely,2,1,1,1,2,2,2,5.0,3.0,1,2,4,3,3.0,3,2,5,1,1,0,5,2,4,2,1,2,0,2,0,2,2,2,2,3,2,2,2,2,2,3,4,4,2,4,4,46,1,1,2,2,2,1,1,1,1,1,4,16,1
4/18/2020 17:47:29,4,18,2020,17:47:29,40,Single,Man,I have no children.,ANTALYA,Urban,Graduate,Two-year degree or equivalent,Part-time employee,Service,"Professionals (Science, Engineering, Health, Technology, Law, Social and Cultural Professionals, Teachers and Faculty Members, Business and Management Specialist)","Professionals (Science, Engineering, Health, Technology, Law, Social and Cultural Professionals, Teachers and Faculty Members, Business and Management Specialist)",No,24000 and above,24000 and above,Very good,"Yes, I think",I definitely think so,Increased,Same,Same,Yes,Yes,No,No,,High,Low,,,High,,Low,High,,Moderate,High,,,,Low,High,,,,Moderate,Very slightly or not at all,Very slightly or not at all,Very slightly or not at all,Very slightly or not at all,Quite a bit,Quite a bit,A little,A little,A little,Moderately,3,1,1,1,2,2,2,5.0,4.0,7,6,2,2,2.0,6,6,5,1,0,0,3,2,1,2,3,4,2,0,0,4,0,2,4,0,3,4,0,0,0,2,4,0,0,0,3,32,1,0,0,0,0,3,3,1,1,1,2,11,1
4/18/2020 17:48:03,4,18,2020,17:48:03,19,Single,Female,I have no children.,İSTANBUL,Urban,High school,Graduate,Student,Education,"Non-qualified occupations (Cleaners and Helpers, Agricultural, Forestry and Fisheries Workers, Mining, Construction, Manufacturing and Transport Workers, Food Preparation Assistants, etc)","Non-qualified occupations (Cleaners and Helpers, Agricultural, Forestry and Fisheries Workers, Mining, Construction, Manufacturing and Transport Workers, Food Preparation Assistants, etc)",Partially,1500 - 3000,3000 - 6000,Good,I definitely think so,I don't know; I'm uncertain,Increased,Same,Same,Yes,Yes,No,No,,Moderate,Low,High,,Low,Moderate,High,Low,High,Moderate,Moderate,High,High,High,Low,Low,Moderate,Low,,,A little,A little,A little,A little,Quite a bit,Moderately,A little,A little,A little,A little,1,1,2,1,2,2,2,3.0,5.0,6,3,9,9,3.0,2,3,4,1,0,0,3,1,3,2,3,3,2,4,0,2,3,4,2,4,3,3,4,4,4,2,2,3,2,0,0,51,0,1,1,1,1,3,2,1,1,1,1,13,1
4/18/2020 17:48:38,4,18,2020,17:48:38,24,Single,Female,I have no children.,YALOVA,Urban,Two-year degree or equivalent,Middle School,Full-time employee,Health,"Technicians, and auxiliary professional groups (Science, Engineering, Business and Management Assistant Specialist, Health and Legal Specialists, etc)","Service and sales staff (Personal Service Worker, Sales and Personal Care Worker, Protection Services Worker, etc)",No,1500 - 3000,1500 - 3000,Kötü,I definitely think so,"No, I don't think",Increased a lot,Decreased a lot,Decreased,Yes,No,Yes,No,,Low,Low,,Moderate,Low,Low,High,,Moderate,Low,Low,Low,,,,,Low,,,Low,Moderately,A little,A little,A little,Moderately,Moderately,Moderately,Quite a bit,Quite a bit,Moderately,2,1,2,1,2,2,2,4.0,2.0,8,4,3,5,2.0,2,2,0,0,1,0,4,1,4,1,5,2,2,0,3,2,2,4,0,3,2,2,2,0,0,0,0,2,0,0,2,28,1,2,1,1,1,2,2,2,3,3,2,19,0
4/18/2020 17:48:58,4,18,2020,17:48:58,24,Single,Man,I have no children.,ANKARA,Urban,Graduate,Primary school,Unemployed after the covid-19 crisis,Other,"Executives (Senior Officials and Legislators, Administrative and Commercial Executives, etc)","Non-qualified occupations (Cleaners and Helpers, Agricultural, Forestry and Fisheries Workers, Mining, Construction, Manufacturing and Transport Workers, Food Preparation Assistants, etc)",No,1500 - 3000,1500 - 3000,Good,I don't know; I'm uncertain,"No, I don't think",Increased a lot,Increased,Same,Yes,No,No,No,,Moderate,Moderate,Low,Low,Low,Low,Moderate,Low,Moderate,Low,Moderate,,,,Low,,Low,,,Low,A little,A little,Moderately,A little,Moderately,Moderately,A little,Quite a bit,Quite a bit,A little,2,1,1,1,1,2,2,5.0,1.0,2,7,1,9,2.0,2,2,4,0,0,0,3,3,4,1,2,3,3,2,2,2,2,3,2,3,2,3,0,0,0,2,0,2,0,0,2,33,1,1,1,2,1,2,2,1,3,3,1,17,0
4/18/2020 17:49:02,4,18,2020,17:49:02,18,Single,Female,I have no children.,AKSARAY,Urban,High school,Middle School,Student,Education,"Technicians, and auxiliary professional groups (Science, Engineering, Business and Management Assistant Specialist, Health and Legal Specialists, etc)","Non-qualified occupations (Cleaners and Helpers, Agricultural, Forestry and Fisheries Workers, Mining, Construction, Manufacturing and Transport Workers, Food Preparation Assistants, etc)",Partially,0 - 1500,0 - 1500,Very good,I don't know; I'm uncertain,I don't know; I'm uncertain,Same,Decreased a lot,Increased,No,Yes,No,No,,Low,Low,Low,Low,Low,Moderate,,Low,Low,Low,Moderate,Moderate,,Low,,,Low,,High,,Very slightly or not at all,Very slightly or not at all,A little,Very slightly or not at all,Moderately,Very slightly or not at all,Moderately,A little,A little,Moderately,1,1,2,1,2,2,2,3.0,2.0,6,3,3,9,3.0,1,1,5,1,0,0,2,3,3,3,5,2,2,2,2,2,3,0,2,2,2,3,3,0,2,0,0,2,0,4,0,33,1,0,0,1,0,2,0,2,1,1,2,9,1
4/18/2020 17:51:58,4,18,2020,17:51:58,40,Single,Man,I have no children.,ANTALYA,Rural,Two-year degree or equivalent,Two-year degree or equivalent,Unemployed,Other,"Non-qualified occupations (Cleaners and Helpers, Agricultural, Forestry and Fisheries Workers, Mining, Construction, Manufacturing and Transport Workers, Food Preparation Assistants, etc)","Technicians, and auxiliary professional groups (Science, Engineering, Business and Management Assistant Specialist, Health and Legal Specialists, etc)",No,1500 - 3000,3000 - 6000,Good,I definitely think so,I definitely don't think so,Same,Decreased a lot,Decreased a lot,Yes,No,No,No,,Low,Low,Moderate,Low,,Moderate,Moderate,,Moderate,,Low,Moderate,Moderate,Moderate,,,Moderate,,,,A little,Very slightly or not at all,Moderately,Very slightly or not at all,Moderately,Very slightly or not at all,Very slightly or not at all,Very slightly or not at all,Very slightly or not at all,Very slightly or not at all,3,1,1,1,2,2,1,4.0,4.0,1,7,9,3,2.0,2,3,4,0,0,0,5,1,5,3,5,2,2,3,2,0,3,3,0,3,0,2,3,3,3,0,0,3,0,0,0,32,1,1,0,2,0,2,0,0,0,0,0,5,1
4/18/2020 17:52:15,4,18,2020,17:52:15,20,Single,Female,I have no children.,İSTANBUL,Urban,Two-year degree or equivalent,Middle School,Student,Education,"Technicians, and auxiliary professional groups (Science, Engineering, Business and Management Assistant Specialist, Health and Legal Specialists, etc)","Service and sales staff (Personal Service Worker, Sales and Personal Care Worker, Protection Services Worker, etc)",No,6000 - 12000,6000 - 12000,Very good,I definitely think so,I don't know; I'm uncertain,Same,Increased,Increased,Yes,Yes,No,No,,Moderate,Low,Low,Low,Low,,Moderate,High,Moderate,Low,Low,Moderate,Moderate,Moderate,,,Low,,Low,Low,Quite a bit,Extremely,Extremely,Moderately,Moderately,Quite a bit,A little,Extremely,Extremely,Moderately,1,1,2,1,2,2,2,4.0,2.0,6,3,3,5,2.0,4,4,5,1,0,0,2,1,3,3,2,3,2,2,2,2,0,3,4,3,2,2,3,3,3,0,0,2,0,2,2,40,1,3,4,4,2,2,3,1,4,4,2,29,0
4/18/2020 17:53:00,4,18,2020,17:53:00,55,Married,Man,I have a child/children aged 19 and over.,ANTALYA,Urban,Graduate,Primary school,Full-time employee,Service,"Executives (Senior Officials and Legislators, Administrative and Commercial Executives, etc)","Skilled agricultural, forestry and aquaculture workers",Yes,3000 - 6000,3000 - 6000,Good,"No, I don't think","Yes, I think",Increased,Increased,Same,Yes,No,No,No,,High,Moderate,Low,Low,Moderate,Moderate,Low,Low,,Low,Moderate,,,Low,Low,Moderate,Low,,Low,Moderate,Very slightly or not at all,A little,Very slightly or not at all,Very slightly or not at all,A little,Very slightly or not at all,Very slightly or not at all,Very slightly or not at all,Very slightly or not at all,A little,5,2,1,7,2,2,2,5.0,1.0,8,6,1,6,1.0,3,3,4,0,0,0,3,4,2,2,2,4,3,2,2,3,3,2,2,0,2,3,0,0,2,2,3,2,0,2,3,40,1,0,1,0,0,1,0,0,0,0,1,3,1
4/18/2020 17:53:29,4,18,2020,17:53:29,29,Single,Man,I have no children.,MUĞLA,Urban,High school,High school,On unpaid leave after the Covid-19 crisis,Other,"Technicians, and auxiliary professional groups (Science, Engineering, Business and Management Assistant Specialist, Health and Legal Specialists, etc)","Non-qualified occupations (Cleaners and Helpers, Agricultural, Forestry and Fisheries Workers, Mining, Construction, Manufacturing and Transport Workers, Food Preparation Assistants, etc)",No,1500 - 3000,6000 - 12000,Very good,I don't know; I'm uncertain,"No, I don't think",Increased a lot,Increased a lot,Increased a lot,Yes,Yes,No,No,,High,Moderate,,Low,Low,Low,,Low,Low,Low,High,Low,Low,Low,Low,Moderate,Low,,,Low,Extremely,Very slightly or not at all,Very slightly or not at all,Extremely,Extremely,Extremely,Extremely,Extremely,Extremely,Very slightly or not at all,2,1,1,1,2,2,2,3.0,3.0,3,7,3,9,2.0,2,4,5,1,0,0,1,3,4,1,1,4,3,0,2,2,2,0,2,2,2,4,2,2,2,2,3,2,0,0,2,38,1,4,0,0,4,4,4,4,4,4,0,28,0
